report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
153,tests\src\test\java\org\aspectj\systemtest\ajc1921\Java21PreviewFeaturesTests.java,0.027919201327169955,0.0,0.0,0,0,0
153,tests\features151\ataround\A5.java,0.025703653463892005,0.0,0.0,0,0,0
153,tests\bugs154\pr86818\One.java,0.02500809282704672,0.0,0.023476798647431033,0,0,0
153,tests\src\test\java\org\aspectj\systemtest\ajc165\Ajc165Tests.java,0.023818190778627107,0.0,0.0,0,0,0
153,tests\bugs172\pr398588\AspectB.java,0.023657484785136063,0.0,0.0,0,0,0
153,tests\bugs\intertypeOverrides\Aspect1.java,0.023657484785136063,0.0,0.0,0,0,0
153,org.aspectj.matcher\src\main\java\org\aspectj\weaver\MemberImpl.java,0.023475634278547708,0.0,0.0,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\singleton\aspectj\Printer.java,0.02340849138848138,0.0,0.0,0,0,0
153,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\ConstantMethodHandle.java,0.02214371982346142,0.0,0.0,0,0,0
153,org.aspectj.matcher\src\main\java\org\aspectj\weaver\NameMangler.java,0.020885837930678646,0.0,0.0,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\composite\java\File.java,0.019850146292115237,0.0,0.0,0,0,0
153,tests\java5\decps\Basic2b.java,0.01896695575590436,0.0,0.0,0,0,0
153,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\ConstantFieldref.java,0.018649097954025872,0.0,0.0,0,0,0
153,org.aspectj.ajdt.core\testdata\binaryParents\TestD\SimpleAspect1.java,0.01833008935195706,0.0,0.0,0,0,0
153,tests\bugs161\pr237447\UnrelatedAspect.java,0.01833008935195706,0.0,0.0,0,0,0
153,tests\bugs150\pr119210\ThreadAspectLib.java,0.01726411815219466,0.0,0.0,0,0,0
153,tests\bugs1920\github_214\FirstAspect.java,0.016903722853966605,0.0,0.0,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\composite\aspectj\Directory.java,0.01686692670912859,0.0,0.0,0,0,0
153,tests\java5\ataspectj\ataspectj\MultipleBindingTest.java,0.01663040924850519,0.0,0.0,0,0,0
153,tests\ajdoc\JavadocCompareClassMode.java,0.016396630021673752,0.0,0.0,0,0,0
153,tests\harness\xlintfile\TypeNotExposed.java,0.016288138065927205,0.0,0.0,0,0,0
153,docs\teaching\demos\figures\src\figures\Point.java,0.016062642830196674,0.0,0.09428810831705693,0,0,0
153,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\FieldGenOrMethodGen.java,0.015920408122636804,0.0,0.0,0,0,0
153,tests\new\options11\library2\Library2.java,0.015007110867163588,0.0,0.0,0,0,0
153,tests\features195\textblock\Code2.java,0.014809295590683193,0.0,0.0,0,0,0
153,tests\java5\ataspectj\annotationGen\BeforeWithBadReturn.java,0.014805024512758815,0.0,0.0,0,0,0
153,org.aspectj.matcher\src\main\java\org\aspectj\weaver\IEclipseSourceContext.java,0.01452766201062163,0.0,0.0,0,0,0
153,tests\bugs161\pr199130\Simple.java,0.014493468730620471,0.0,0.0,0,0,0
153,ajde\src\main\java\org\aspectj\ajde\ui\swing\MultiStructureViewPanel.java,0.01444175932987966,0.0,0.0,0,0,0
153,tests\multiIncremental\pr269286\base\src\Logger.java,0.013554622862184444,0.0,0.09428810831705693,0,0,0
153,tests\bugs154\pr211674\Test2.java,0.20812864163451156,0.0,0.0,0,0,1
153,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\AnnotationAccessFlagTest.java,0.07353533828112399,0.0,0.0,0,0,0
153,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\annotation\RuntimeParamAnnos.java,0.06910297351010847,0.0,0.0,0,0,0
153,tests\new\OddConstructors.java,0.06427965033176013,0.0,0.0,0,0,0
153,ajde\testdata\examples\spacewar\spacewar\RegistrySynchronization.java,0.06314127756380072,0.0,0.0,0,0,0
153,tests\bugs153\pr155033\MultipleDumpTest.java,0.05639500833812802,0.0,0.0,0,0,0
153,tests\src\test\java\org\aspectj\systemtest\incremental\IncrementalTests.java,0.05513740654430045,0.0,0.0,0,0,0
153,tests\src\test\java\org\aspectj\systemtest\ajc152\SynchronizationTests.java,0.054873069482940975,0.0,0.0,0,0,0
153,tests\features161\optimizedAnnotationBinding\CaseEleven.java,0.054568139799337376,0.0,0.0,0,0,0
153,tests\multiIncremental\pr318884_2\inc1\src\A.java,0.05114099922808805,0.0,0.0,0,0,0
153,tests\java5\ataspectj\coverage\Test020.java,0.05068002616967132,0.0,0.0,0,0,0
153,docs\sandbox\inoculated\src\com\xerox\printing\RecordingInput.java,0.04824546265909952,0.0,0.09428810831705693,0,0,0
153,docs\sandbox\common\language\Initialization.java,0.041207484976550905,0.0,0.0,0,0,0
153,tests\src\test\java\org\aspectj\systemtest\ajc190\ModuleTests.java,0.04088368268047585,0.0,0.0,0,0,0
153,ajdoc\src\test\java\org\aspectj\tools\ajdoc\PointcutVisibilityTest.java,0.03965836066887295,0.0,0.0,0,0,0
153,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\AfterAdviceDeclaration.java,0.03920429445183641,0.0,0.0,0,0,0
153,tests\bugs150\pr120521\PerTargetSubaspectError.java,0.03358817515216509,0.0,0.0,0,0,0
153,tests\src\test\java\org\aspectj\systemtest\ajc175\Ajc175Tests.java,0.03234048422080115,0.0,0.0,0,0,0
153,tests\bugs\CloseConnectionsCflow.java,0.03230518340054779,0.0,0.0,0,0,0
153,tests\bugs164\pr262509\Foo2.java,0.030371750042960496,0.0,0.0,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\singleton\aspectj\Main.java,0.03003306229453039,0.0,0.0,0,0,0
153,tests\features1611\declareMinus\WithValues.java,0.02948135404758075,0.0,0.0,0,0,0
153,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\IntertypeMemberClassDeclaration.java,0.028035113686659327,0.0,0.0,0,0,0
153,tests\new\AroundVoid.java,0.028031979787228736,0.0,0.0,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\patternLibrary\CommandReceiver.java,0.026188742659061674,0.0,0.0,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\prototype\aspectj\StringPrototypes.java,0.025148659608174015,0.0,0.0,0,0,0
153,tests\pureJava\AssertInOnePackage.java,0.025038787077646,0.0,0.0,0,0,0
153,tests\ltw\callMunging\case2\X.java,0.024674986880753647,0.0,0.0,0,0,0
153,runtime\src\main\java\org\aspectj\runtime\internal\Conversions.java,0.023860733485170926,0.0,0.0,0,0,0
153,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\HasMemberTypePattern.java,0.023732306862554203,0.0,0.0,0,0,0
153,tests\bugs\intertypeOverrides\Aspect1.java,0.023657484785136063,0.0,0.0,0,0,0
153,tests\src\test\java\org\aspectj\systemtest\ajc1922\Ajc1922TestsJava.java,0.021735087291794505,0.0,0.0,0,0,0
153,tests\java5\generics\bugs\lists\case4\IdentifiableAspect.java,0.02172036660067669,0.0,0.0,0,0,0
153,tests\java5\ataspectj\coverage\Test031.java,0.021459966241900125,0.0,0.0,0,0,0
153,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\LineNumber.java,0.020611764345306403,0.0,0.0,0,0,0
153,tests\new\pr728\Interface.java,0.020550377178754093,0.0,0.0,0,0,0
153,tests\errors\New.java,0.02013191804917999,0.0,0.0,0,0,0
153,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\Constant.java,0.01952436912580378,0.0,0.0,0,0,0
153,tests\new\MemberInitializationsAfterExplicitConstructorCallsCoverage.java,0.018923205233481306,0.0,0.0,0,0,0
153,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Aspect3.java,0.01833008935195706,0.0,0.0,0,0,0
153,tests\bugs195\550494\Application.java,0.01634887956219956,0.0,0.0,0,0,0
153,tests\new\StrictFPAdvice.java,0.015932225761385848,0.0,0.0,0,0,0
153,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\FieldGenOrMethodGen.java,0.015920408122636804,0.0,0.0,0,0,0
153,docs\teaching\demos\figures\src-fresh\figures\support\Log.java,0.015581659517182534,0.0,0.09428810831705693,0,0,0
153,ajde.core\src\main\java\org\aspectj\ajde\core\internal\AjdeCoreMessageHandlerAdapter.java,0.015309841051273428,0.0,0.0,0,0,0
153,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\SuperFixerVisitor.java,0.015031169468282878,0.0,0.0,0,0,0
153,org.aspectj.matcher\src\main\java\org\aspectj\weaver\PerObjectInterfaceTypeMunger.java,0.015012171512381602,0.0,0.0,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\strategy\java\LinearSort.java,0.01476422373284514,0.0,0.0,0,0,0
153,ajde\src\main\java\org\aspectj\ajde\internal\StructureUtilities.java,0.012509457582690644,0.0,0.0,0,0,0
153,tests\bugs163\pr226163\Code.java,0.011805431620702788,0.0,0.023476798647431033,0,0,0
153,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\flyweight\java\CharacterFlyweight.java,0.010516245745346502,0.0,0.0,0,0,0
160,tests\bugs153\pr161502\Main.java,0.049558027350017554,0.0,0.05362849853857636,0,0,1
160,tests\multiIncremental\pr343001\base\src\Type.java,0.06897138723570893,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\WildAnnotationTypePattern.java,0.06069332356162093,0.0,0.0,0,0,0
160,tests\bugs198\github_105\Application.java,0.05938951068359296,0.0,0.0,0,0,0
160,docs\teaching\demos\spacewar\src\spacewar\Registry.java,0.048956373804755926,0.0,0.0,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\abstractFactory\aspectj\Main.java,0.04606415220416882,0.0,0.03253018666728018,0,0,0
160,tests\new\pointcutParameter\Driver.java,0.04559509303557268,0.0,0.0,0,0,0
160,tests\new\AfterReturningParamMatching.java,0.044831415156562714,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ArgsPointcut.java,0.044792620751899936,0.0,0.0,0,0,0
160,tests\bugs\seven\lint\Main.java,0.0397979857874599,0.0,0.03253018666728018,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\flyweight\aspectj\FlyweightImplementation.java,0.036169386953047326,0.0,0.0,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\patternLibrary\MediatorProtocol.java,0.03255523867480258,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\AnyTypePattern.java,0.03250871115535808,0.0,0.0,0,0,0
160,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\InterTypeScope.java,0.032097680394030784,0.0,0.0,0,0,0
160,runtime\src\main\java\org\aspectj\internal\lang\reflect\InterTypeMethodDeclarationImpl.java,0.03159555173025932,0.0,0.0,0,0,0
160,loadtime\src\main\java\org\aspectj\weaver\loadtime\Agent.java,0.03146891760942284,0.0,0.0,0,0,0
160,tests\multiIncremental\456801\base\src\X.java,0.030885294491343918,0.0,0.0,0,0,0
160,tests\java5\annotations\attarget\AtTargetAspect.java,0.029628967103072334,0.0,0.0,0,0,0
160,tests\bugs150\pr113073.java,0.028445852101446345,0.0,0.0,0,0,0
160,tests\base\test110\pAspect\Aspect.java,0.02694684253661775,0.0,0.0,0,0,0
160,tests\multiIncremental\itdfq\base\src\A.java,0.026279826043455495,0.0,0.0,0,0,0
160,tests\design\intro\Overriding.java,0.025470226949452,0.0,0.0,0,0,0
160,tests\multiIncremental\SpaceWar\base\src\spacewar\RegistrySynchronization.java,0.0254033172937785,0.0,0.0,0,0,0
160,tests\bugs162\pr163005\ProblemAspect.java,0.02361702936769649,0.0,0.0,0,0,0
160,tests\bugs183\436653\XA.java,0.02306821159226352,0.0,0.0,0,0,0
160,testing-drivers\testdata\incremental\harness\classAdded\main\Main.java,0.023041930835440403,0.0,0.03253018666728018,0,0,0
160,tests\src\test\java\org\aspectj\systemtest\knownlimitations\KnownLimitationsTests.java,0.022780606567996024,0.0,0.0,0,0,0
160,testing-client\src\main\java\org\aspectj\testing\server\TestServer.java,0.022632306711432095,0.0,0.0,0,0,0
160,tests\bugs\interfaceNames\TransactionTest.java,0.02219748589826828,0.0,0.0,0,0,0
160,ajde\testdata\examples\spacewar\coordination\MethodState.java,0.02156016757244335,0.0,0.0,0,0,0
160,tests\src\test\java\org\aspectj\systemtest\ajc199\Ajc199TestsJava.java,0.021260894782790266,0.0,0.0,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\observer\java\Screen.java,0.0201048796458667,0.0,0.0,0,0,0
160,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\ConstantNameAndType.java,0.01996360206753087,0.0,0.0,0,0,0
160,tests\bugs151\pr125810\SubAtAspect.java,0.019757423700519427,0.0,0.0,0,0,0
160,tests\java5\generics\itds\Parse3.java,0.019757423700519427,0.0,0.0,0,0,0
160,testing\src\test\java\org\aspectj\testing\run\Runner.java,0.019640647555030193,0.0,0.0,0,0,0
160,ajdoc\testdata\figures-demo\figures\Enforcement.java,0.019575432207550456,0.0,0.0,0,0,0
160,tests\bugs154\pr203646\ExampleD.java,0.01928680172672226,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\NewParentTypeMunger.java,0.018148423863489818,0.0,0.0,0,0,0
160,weaver\src\test\java\org\aspectj\weaver\bcel\HierarchyDependsTestCase.java,0.01805821760450602,0.0,0.0,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\memento\java\CounterMemento.java,0.0178215635595572,0.0,0.0,0,0,0
160,tests\multiIncremental\importProb\base\src\q\Asp.java,0.01755646897742611,0.0,0.0,0,0,0
160,tests\java5\ataspectj\coverage\Test035.java,0.01755646897742611,0.0,0.0,0,0,0
160,tests\src\test\java\org\aspectj\systemtest\incremental\tools\MultiProjTestMessageHandler.java,0.01699761747161161,0.0,0.0,0,0,0
160,ajdoc\testdata\coverage\foo\ClassA.java,0.016344096542996196,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\Constants.java,0.016064259240962532,0.0,0.0,0,0,0
160,tests\bugs\InterPerCall.java,0.015964902309677516,0.0,0.0,0,0,0
160,docs\teaching\demos\figures\src-fresh\figures\Box.java,0.015424581389619784,0.0,0.0,0,0,0
160,docs\teaching\demos\figures\src\figures\Box.java,0.015424581389619784,0.0,0.0,0,0,0
160,tests\base\test114\Driver.java,0.015111400218697483,0.0,0.0,0,0,0
160,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\IfPseudoToken.java,0.015098964565921755,0.0,0.0,0,0,0
160,tests\bugs153\pr161502\Main2.java,0.054690681489755755,0.0,0.03564478161435793,0,0,1
160,tests\multiIncremental\pr128655\base\A.java,0.09592687346444187,0.0,0.0,0,0,0
160,ajde\src\main\java\org\aspectj\ajde\internal\StructureUtilities.java,0.08221560561044061,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\tools\PointcutParameter.java,0.07132633239880395,0.0,0.0,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\iterator\java\SimpleList.java,0.06332431244790648,0.0,0.0,0,0,0
160,tests\bugs161\pr230075\X.java,0.06164319141426853,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\tools\PointcutExpression.java,0.047542265807752185,0.0,0.0,0,0,0
160,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\AjCompiler.java,0.046201586040437906,0.0,0.0,0,0,0
160,tests\other-systems\util\TraceSets.java,0.04246356113284273,0.0,0.0,0,0,0
160,runtime\src\main\java\org\aspectj\lang\reflect\AdviceKind.java,0.04102637904800184,0.0,0.0,0,0,0
160,tests\bugs\DeclareSoftDynamicPCDs.java,0.04090134359876572,0.0,0.0,0,0,0
160,tests\src\test\java\org\aspectj\systemtest\ajc183\Ajc183Tests.java,0.03752764035949489,0.0,0.0,0,0,0
160,tests\bugs152\pr128443\CovariantDeclaredParent.java,0.03572021078926319,0.0,0.0,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\patternLibrary\CompositeProtocol.java,0.03322063090575719,0.0,0.0,0,0,0
160,tests\bugs162\pr239539\PrintAround.java,0.03261498551202317,0.0,0.0,0,0,0
160,tests\features1611\declareMinus\Unsupported.java,0.031917660899075016,0.0,0.0,0,0,0
160,tests\bugs160\pr223094\B.java,0.031402259717882804,0.0,0.0,0,0,0
160,tests\bugs151\pr123553\A.java,0.029861199422412128,0.0,0.0,0,0,0
160,testing-util\testdata\testCompareTextFiles\sameFile\expected\TestUtilTest.java,0.029500524442149,0.0,0.0,0,0,0
160,tests\multiIncremental\pr266420\base\src\X.java,0.02763324874300045,0.0,0.0,0,0,0
160,ajde\testdata\figures-coverage\figures\FigureElement.java,0.024820446487495738,0.0,0.0,0,0,0
160,tests\bugs199\github_120\D.java,0.02459318465423977,0.0,0.0,0,0,0
160,tests\src\test\java\org\aspectj\systemtest\xlint\XLintTests.java,0.02411393979371349,0.0,0.0,0,0,0
160,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\memento\aspectj\Counter.java,0.02375684642849838,0.0,0.0,0,0,0
160,asm\testdata\simple-coverage\Good.java,0.023671268686196765,0.0,0.0,0,0,0
160,testing\src\test\java\org\aspectj\testing\xml\AjcSpecXmlReader.java,0.02324956744489163,0.0,0.0,0,0,0
160,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\annotation\AnnotationElementValue.java,0.023217919476589084,0.0,0.0,0,0,0
160,tests\multiIncremental\PR278496_9\base\src\a\b\c\Azpect.java,0.02306821159226352,0.0,0.0,0,0,0
160,tests\new\PR573_2.java,0.01979680332357263,0.0,0.006283454079266643,0,0,0
160,tests\pureJava\circle\Test2CP.java,0.01973074677329926,0.0,0.006283454079266643,0,0,0
160,ajde\testdata\examples\spacewar\coordination\CoordinationAction.java,0.017850654393911206,0.0,0.0,0,0,0
160,tests\bugs160\simplejava\SimpleE.java,0.01755646897742611,0.0,0.0,0,0,0
160,testing-drivers\testdata\incremental\java\static\Main.java,0.01709576232085274,0.0,0.03253018666728018,0,0,0
160,tests\incremental\initialTests\defaultPackage-list\Main.30.java,0.01647557970286505,0.0,0.03253018666728018,0,0,0
160,org.aspectj.matcher\src\main\java\org\aspectj\weaver\AnnotationTargetKind.java,0.01618533278482406,0.0,0.0,0,0,0
160,tests\java5\ataspectj\annotationGen\AfterReturningWithBadPCut.java,0.01595786777569208,0.0,0.0,0,0,0
160,tests\new\InnerMethods.java,0.015530965675785808,0.0,0.0,0,0,0
160,tests\bugs150\pr108054\ASequence.java,0.015306581318646026,0.0,0.0,0,0,0
160,tests\features152\synchronization\Basic5.java,0.01520475471251926,0.0,0.0,0,0,0
160,build\src\main\java\org\aspectj\internal\tools\ant\taskdefs\VersionUptodate.java,0.014551696798753223,0.0,0.0,0,0,0
160,tests\bugs150\pr119570\SimpleTest.java,0.014360776157209714,0.0,0.0,0,0,0
160,tests\bugs164\pr262350\Instrumentation.java,0.014212293341740775,0.0,0.0,0,0,0
160,tests\ajdoc\input\applesAspectJ\Apple.java,0.013644895834476459,0.0,0.0,0,0,0
160,tests\bugs169\pr287613\Decaf1.java,0.013445457418722375,0.0,0.0,0,0,0
160,tests\bugs150\pr114005\Declaration1.java,0.013166216868622346,0.0,0.0,0,0,0
160,tests\ajdoc\input\applesJava\Apple.java,0.011649326778874262,0.0,0.0,0,0,0
160,tests\bugs\extdirs\extdirs-src\jar\Util.java,0.011629788660326542,0.0,0.04339100181813755,0,0,0
160,org.aspectj.ajdt.core\testdata\src1\A2.java,0.011526353393494086,0.0,0.0,0,0,0
160,org.aspectj.matcher\src\test\java\org\aspectj\weaver\patterns\BindingTestCase.java,0.010922997432740294,0.0,0.0,0,0,0
160,tests\bugs151\pr128237.java,0.010206705959976747,0.0,0.0,0,0,0
160,docs\teaching\demos\figures\src\figures\Point.java,0.009852348846724156,0.0,0.04339100181813755,0,0,0
161,tests\bugs153\pr149908\C.java,0.0,0.0,0.0,0,0,1
161,tests\bugs170\pr382723\FooAspect.java,0.06641943994793875,0.0,0.0,0,0,0
161,tests\bugs169\pr307147\Test2.java,0.059164873108990435,0.0,0.0,0,0,0
161,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\facade\java\Main.java,0.04475176412719328,0.0,0.08514044205728453,0,0,0
161,tests\java5\ataspectj\coverage\Test032.java,0.03915266458774801,0.0,0.0,0,0,0
161,tests\new\PR590a.java,0.038965288385744895,0.0,0.0,0,0,0
161,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\observer\aspectj\Point.java,0.03889660515271518,0.0,0.12390027299251358,0,0,0
161,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\singleton\java\Main.java,0.038250491563469775,0.0,0.0,0,0,0
161,tests\features164\declareMixin\CaseB.java,0.036203753649150676,0.0,0.0,0,0,0
161,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\strategy\java\Main.java,0.03555577281699885,0.0,0.011180954887138737,0,0,0
161,org.aspectj.matcher\src\main\java\org\aspectj\weaver\tools\PointcutParameter.java,0.030951291649682137,0.0,0.0,0,0,0
161,bcel-builder\src\main\java\org\aspectj\apache\bcel\util\ClassLoaderReference.java,0.029639703452120563,0.0,0.0,0,0,0
161,ajde.core\src\main\java\org\aspectj\ajde\core\IOutputLocationManager.java,0.026474466718336115,0.0,0.011180954887138737,0,0,0
161,tests\bugs151\pr121616.java,0.025987401992028925,0.0,0.0,0,0,0
161,weaver\src\test\java\org\aspectj\weaver\bcel\PatternWeaveTestCase.java,0.02390430924028147,0.0,0.0,0,0,0
161,tests\indy\three\Generator.java,0.023435921169893,0.0,0.09184690719487619,0,0,0
161,ajde\src\main\java\org\aspectj\ajde\EditorListener.java,0.02233043327523238,0.0,0.0,0,0,0
161,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\ConstantMethodType.java,0.021981534724522925,0.0,0.0,0,0,0
161,tests\src\test\java\org\aspectj\systemtest\ajc1920\Ajc1920TestsJava.java,0.02163003849469794,0.0,0.0,0,0,0
161,tests\src\test\java\org\aspectj\systemtest\ajc150\GenericITDsDesign.java,0.020106936723753317,0.0,0.010148365483782926,0,0,0
