report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
426,java\org\apache\catalina\tribes\group\interceptors\GzipInterceptor.java,0.0037823027884470875,0.0,0.0,0,0,1
426,test\org\apache\catalina\tribes\group\interceptors\TestGzipInterceptor.java,0.0,0.0,0.0,0,0,1
428,java\org\apache\catalina\core\StandardContext.java,0.039442662332223995,0.13558354929326233,0.014468841056141261,0.16666666666666666,33,1
429,java\org\apache\catalina\manager\host\HostManagerServlet.java,0.0019708102117823494,0.10163066979112656,0.33517574332792605,0.058823529411764705,1,1
430,java\org\apache\catalina\authenticator\AuthenticatorBase.java,0.14159551942971924,0.1646670164686672,0.0,0.25,8,1
431,java\org\apache\el\lang\ExpressionBuilder.java,0.005108517364585714,0.0,0.0,0,0,1
432,java\org\apache\catalina\core\StandardContextValve.java,0.07302013152449542,0.10108577954700657,0.0,0.2,3,1
432,java\org\apache\catalina\core\StandardWrapperValve.java,0.03745616653758324,0.010837821037089627,0.0,0.05,4,1
433,java\org\apache\catalina\core\AsyncContextImpl.java,0.3852680303821301,0.03122424935780431,0.0,0.3333333333333333,2,1
434,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.0539425209769613,0.04639429220784371,0.0,0.5,15,1
435,java\org\apache\catalina\startup\Tomcat.java,0.018754201942653877,0.06005194916423482,0.0,0.3333333333333333,6,1
436,java\org\apache\juli\FileHandler.java,0.04075069909242683,0.05691508505022394,0.10230623407434758,0.06666666666666667,2,1
438,java\org\apache\catalina\startup\ContextConfig.java,0.03200727320073559,0.06576917399263472,0.0,1.0,23,1
438,test\org\apache\catalina\startup\TestContextConfig.java,0.02625181298648316,0.0,0.0,0,0,1
439,java\org\apache\catalina\valves\AccessLogValve.java,0.17985230712935849,0.08937513815152244,0.0,0.5,7,1
440,java\org\apache\catalina\startup\ContextConfig.java,0.02753980256631711,0.04307976517803468,0.0,1.0,22,1
440,test\org\apache\catalina\startup\TestContextConfigAnnotation.java,0.012969619743164433,0.0,0.0,0,0,1
441,java\org\apache\catalina\ssi\ExpressionParseTree.java,0.042748970222380035,0.10163066979112656,0.0,0.2,1,1
442,java\org\apache\catalina\manager\Constants.java,0.0043214108240249936,0.02792686303156445,0.0,0.0625,1,1
442,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.01964290354529218,0.1350908139778105,0.0,0.5,4,1
442,java\org\apache\catalina\manager\StatusManagerServlet.java,0.013370461260348215,0.0,0.0,0,0,1
443,java\org\apache\catalina\ha\session\DeltaManager.java,0.0950703525308236,0.1216587665259708,0.0,0.3333333333333333,11,1
443,java\org\apache\catalina\ha\session\DeltaSession.java,0.04738106402347255,0.1278873671332822,0.0,0.3333333333333333,11,1
444,java\org\apache\catalina\servlets\WebdavServlet.java,0.04491817812641293,0.06187177615501631,0.0,0.06666666666666667,6,1
446,java\org\apache\catalina\startup\ContextConfig.java,0.008062023538325283,0.03869978297120476,0.0,0.5,21,1
447,java\org\apache\catalina\connector\OutputBuffer.java,0.026340669717759675,0.01592600013920485,0.0,0.1111111111111111,2,1
448,java\org\apache\catalina\ant\AbstractCatalinaCommandTask.java,0.04192316921627248,0.0,0.0,0,0,1
448,java\org\apache\catalina\ant\ReloadTask.java,0.04119334130284999,0.0,0.0,0,0,1
448,java\org\apache\catalina\ant\SessionsTask.java,0.0350197104063493,0.0,0.0,0,0,1
448,java\org\apache\catalina\ant\StartTask.java,0.04119334130284999,0.0,0.0,0,0,1
448,java\org\apache\catalina\ant\StopTask.java,0.04119334130284999,0.0,0.0,0,0,1
448,java\org\apache\catalina\ant\UndeployTask.java,0.04119334130284999,0.2528795351806956,0.0,0.011764705882352941,1,1
449,java\org\apache\catalina\startup\ContextConfig.java,0.02741283429930773,0.06115227383027918,0.0,0.3333333333333333,20,1
449,java\org\apache\tomcat\util\scan\JarFactory.java,0.03046501147688672,0.0,0.0,0,0,1
449,java\org\apache\tomcat\util\scan\UrlJar.java,0.014201710030618006,0.0,0.0,0,0,1
450,java\org\apache\catalina\authenticator\FormAuthenticator.java,0.04588614020578076,0.07303721263871678,0.0,0.1111111111111111,7,1
451,java\org\apache\tomcat\util\net\AbstractEndpoint.java,0.014541779010833516,0.014772315565569065,0.0,0.1,4,1
451,java\org\apache\tomcat\util\net\NioEndpoint.java,0.008431477965699971,0.023839277201047417,0.0,0.16666666666666666,9,1
451,java\org\apache\tomcat\util\threads\LimitLatch.java,0.008182978654803514,0.0,0.0,0,0,1
451,test\org\apache\tomcat\util\threads\TestLimitLatch.java,0.01656758823838673,0.0,0.0,0,0,1
452,java\org\apache\catalina\ant\FindLeaksTask.java,0.02377027470586789,0.0,0.0,0,0,1
452,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.0011722366256375217,0.015751159580128085,0.0,1.0,14,1
452,java\org\apache\catalina\manager\ManagerServlet.java,0.0004787197193559289,0.012207114709495974,0.0,0.25,9,1
453,java\org\apache\catalina\authenticator\AuthenticatorBase.java,0.039885397760831,0.04577327666209252,0.0,0.05,1,1
454,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\DataSourceProxy.java,0.0036638654524725344,0.03713430343962586,0.0,0.3333333333333333,1,1
455,java\org\apache\catalina\startup\HostConfig.java,0.10295570426997064,0.01666339851427165,0.0,0.5,1,1
456,java\org\apache\jasper\compiler\Generator.java,0.07533077699135501,0.13876945140416888,0.0,0.25,15,1
458,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\interceptor\SlowQueryReport.java,0.03701455605957169,0.0,0.15064018498706508,0,0,1
459,modules\jdbc-pool\src\main\java\org\apache\tomcat\jdbc\pool\PoolProperties.java,0.005744376856465902,0.01622095283004552,0.0,0.3333333333333333,2,1
460,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.13483410758829947,0.20990969859977585,0.0,0.14285714285714285,13,1
463,java\org\apache\catalina\ha\session\DeltaSession.java,0.003854490722310369,0.024757012389330826,0.0,0.5,9,1
464,java\org\apache\catalina\authenticator\SpnegoAuthenticator.java,0.14228657275531814,0.0,0.0,0,0,1
466,java\org\apache\jasper\runtime\BodyContentImpl.java,0.002064192025591312,0.061780697067344424,0.0,0.05555555555555555,2,1
467,java\org\apache\catalina\startup\Tomcat.java,0.23452385220684593,0.11112607033248062,0.021915919546193964,0.07142857142857142,5,1
470,java\org\apache\catalina\Session.java,0.3541898152741037,0.17567737888770518,0.0,0.2,2,1
470,java\org\apache\catalina\ha\session\DeltaManager.java,0.2043196923945235,0.3290031752665634,0.0,0.25,10,1
470,java\org\apache\catalina\ha\session\DeltaSession.java,0.08731586965454644,0.152714265042722,0.0,0.5,10,1
470,java\org\apache\catalina\ha\session\JvmRouteBinderValve.java,0.15958010849166318,0.18503062947767956,0.0,0.05555555555555555,3,1
470,java\org\apache\catalina\manager\DummyProxySession.java,0.017359927318549108,0.1784976150010131,0.0,0.2,1,1
470,java\org\apache\catalina\session\ManagerBase.java,0.1983607786014011,0.18447927330912256,0.0,0.2,5,1
470,java\org\apache\catalina\session\StandardSession.java,0.2025113597858755,0.2172156565343894,0.0,0.2,9,1
471,java\org\apache\catalina\connector\CoyoteAdapter.java,0.24766380507084929,0.10472169145241197,0.0,0.3333333333333333,10,1
471,test\org\apache\catalina\core\TestAsyncContextImpl.java,0.08880049867356143,0.14113188844330138,0.0,0.3333333333333333,3,1
471,test\org\apache\catalina\valves\TesterAccessLogValve.java,0.06067513165802127,0.0,0.0,0,0,1
472,java\org\apache\catalina\startup\ContextConfig.java,0.059645970086583705,0.08398481867672969,0.0,0.16666666666666666,19,1
472,java\org\apache\tomcat\util\scan\StandardJarScanner.java,0.1519468028285596,0.0,0.015559098256592588,0,0,1
474,java\org\apache\catalina\connector\CoyoteInputStream.java,0.0,0.08704446792504215,0.0,0.058823529411764705,1,1
475,java\org\apache\coyote\ajp\AjpProcessor.java,0.1257602521399176,0.022621426541622868,0.0,0.125,5,1
475,java\org\apache\coyote\http11\Http11Processor.java,0.21643152599587856,0.11358143722717519,0.0,0.125,12,1
475,test\org\apache\catalina\connector\TestConnector.java,0.035821397926660344,0.0,0.0,0,0,1
475,test\org\apache\catalina\startup\TesterServlet.java,0.003583503529931761,0.0,0.0,0,0,1
475,test\org\apache\catalina\startup\TomcatBaseTest.java,0.05406953058420111,0.0,0.0,0,0,1
476,java\org\apache\catalina\valves\SSLValve.java,0.02599189041208771,0.0,0.0,0,0,1
477,java\org\apache\jasper\compiler\ELFunctionMapper.java,0.035354345372115376,0.023723127765861,0.0,0.058823529411764705,2,1
478,java\org\apache\catalina\core\StandardContext.java,0.02952600719969237,0.0,0.005732748690931614,0,0,1
479,java\org\apache\catalina\loader\WebappLoader.java,0.018706336349975504,0.0,0.0,0,0,1
480,java\org\apache\catalina\authenticator\AuthenticatorBase.java,0.14109676030785961,0.05933080633039347,0.0,0.14285714285714285,7,1
483,java\org\apache\catalina\ant\JMXGetTask.java,0.14143196590988677,0.0,0.0,0,0,1
483,java\org\apache\catalina\ant\JMXQueryTask.java,0.04627508803202701,0.0,0.0,0,0,1
483,java\org\apache\catalina\ant\JMXSetTask.java,0.14045653952429363,0.0,0.0,0,0,1
483,java\org\apache\catalina\ant\ResourcesTask.java,0.06316077367235175,0.0,0.0,0,0,1
483,java\org\apache\catalina\ant\UndeployTask.java,0.06262376800053268,0.0,0.0,0,0,1
484,java\org\apache\catalina\startup\CatalinaProperties.java,0.10776025950742354,0.0,0.0,0,0,1
485,java\org\apache\catalina\Lifecycle.java,0.11754565652173692,0.005981295673206085,0.0,0.2,2,1
485,java\org\apache\catalina\LifecycleListener.java,0.021241924734212218,0.0,0.0,0,0,1
485,java\org\apache\catalina\LifecycleState.java,0.12276808084993454,0.003013426822292158,0.0,0.2,1,1
485,java\org\apache\catalina\util\LifecycleBase.java,0.20513921835902535,0.003013426822292158,0.0,0.2,1,1
486,java\org\apache\tomcat\util\net\NioChannel.java,0.01675487211625706,0.0,0.0,0,0,1
486,java\org\apache\tomcat\util\net\SecureNioChannel.java,0.011168254529332282,0.0,0.0,0,0,1
487,java\org\apache\catalina\core\StandardContext.java,0.029513871981060258,0.04193975545969428,0.0,1.0,32,1
487,test\org\apache\catalina\startup\TestTomcat.java,0.07218578273453292,0.02193844391101002,0.0,0.05555555555555555,3,1
488,java\org\apache\catalina\realm\JNDIRealm.java,0.29752880334714427,0.13042262140221197,0.018651590105596843,0.25,1,1
489,java\org\apache\catalina\realm\JNDIRealm.java,0.19498630793147007,0.0,0.060107755422338704,0,0,1
490,java\org\apache\catalina\connector\OutputBuffer.java,0.07224830565129894,0.0177013638066691,0.0,0.08333333333333333,1,1
493,java\org\apache\catalina\Context.java,0.011647561546553263,0.03157634223565038,0.0,0.09090909090909091,3,1
493,java\org\apache\catalina\core\ApplicationDispatcher.java,0.012398390457582365,0.03157385900774547,0.0,0.0625,4,1
493,java\org\apache\catalina\core\StandardContext.java,0.0015505039890837853,0.06279871869309397,0.0,1.0,30,1
494,java\org\apache\el\parser\AstValue.java,0.004770197179857846,0.030193080012388747,0.0,0.14285714285714285,5,1
494,test\org\apache\el\TestMethodExpressionImpl.java,0.0011200981308107595,0.03973065867061465,0.0,0.125,1,1
495,java\org\apache\catalina\connector\CoyoteAdapter.java,0.09536103944147548,0.04643533586944343,0.0,0.5,9,1
495,java\org\apache\catalina\core\StandardContext.java,0.0974556636218438,0.056198908937780005,0.0,1.0,31,1
495,java\org\apache\catalina\core\StandardContextValve.java,0.054136619288755974,0.044418665304740715,0.0,0.0625,2,1
495,test\org\apache\catalina\core\TestAsyncContextImpl.java,0.04091376596935877,0.10665118050222654,0.0,0.25,2,1
496,java\org\apache\catalina\manager\ManagerServlet.java,0.011793318899131166,0.03468537801554567,0.0,0.1111111111111111,8,1
497,java\org\apache\catalina\core\StandardContext.java,0.1410792283873578,0.12969076456632592,0.0,0.5,29,1
498,java\org\apache\catalina\ha\session\DeltaRequest.java,0.07741112530392012,0.07244081925041984,0.0,0.0625,2,1
498,java\org\apache\catalina\ha\session\DeltaSession.java,0.11195379814183455,0.018289537310138673,0.0,0.06666666666666667,8,1
499,java\org\apache\jasper\compiler\Generator.java,0.09817715183320677,0.12889085829494618,0.0,0.125,14,1
501,java\org\apache\catalina\realm\JNDIRealm.java,0.04963953153865788,0.09196541555496512,0.059405460872062305,0.5,11,1
504,java\org\apache\catalina\util\RequestUtil.java,0.05104862403671178,0.05951955300980026,0.0,0.07142857142857142,3,1
505,java\org\apache\catalina\core\ApplicationContextFacade.java,0.02426960070771281,0.05423515556268172,0.13098542306573088,0.0625,2,1
506,java\org\apache\catalina\core\StandardServer.java,0.045352591761114947,0.0479772161901812,0.0,0.2,3,1
506,java\org\apache\catalina\startup\Catalina.java,0.052527537237499075,0.2954160846891581,0.0,0.1,9,1
510,java\org\apache\jasper\runtime\JspRuntimeLibrary.java,0.029682489222676713,0.0,0.2789425453258252,0,0,1
511,java\org\apache\jasper\compiler\TagFileProcessor.java,0.10639481501181942,0.2814546769195287,0.22813239676759234,0.25,6,1
512,java\org\apache\catalina\ha\ClusterDeployer.java,0.19054653149869533,0.0,0.0,0,0,1
512,java\org\apache\catalina\ha\deploy\FarmWarDeployer.java,0.16483803180907555,0.01602535047387419,0.0,0.09090909090909091,5,1
512,java\org\apache\catalina\ha\deploy\FileMessage.java,0.03719077269824324,0.006832174620523808,0.0,0.1,1,1
512,java\org\apache\catalina\ha\deploy\FileMessageFactory.java,0.09270467027567554,0.036494622779566215,0.0,0.1,4,1
512,java\org\apache\catalina\ha\deploy\UndeployMessage.java,0.03135828537644894,0.006832174620523808,0.0,0.1,1,1
513,java\org\apache\catalina\core\JreMemoryLeakPreventionListener.java,0.005095423258585832,0.029465320114783748,0.0,0.3333333333333333,1,1
513,java\org\apache\catalina\core\StandardContext.java,0.004428844235346706,0.02698870552810892,0.0,1.0,28,1
513,java\org\apache\catalina\loader\WebappClassLoader.java,0.01491941360843746,0.025238622077484976,0.0,0.2,16,1
513,java\org\apache\catalina\loader\WebappLoader.java,0.0025876706958048905,0.010778873991656793,0.0,0.09090909090909091,4,1
514,java\org\apache\catalina\tribes\ByteMessage.java,0.2519823205148794,0.0,0.10152852403842216,0,0,1
515,java\org\apache\catalina\core\StandardContext.java,0.10324376297602231,0.15211833836515443,0.0,0.25,27,1
516,java\org\apache\catalina\connector\Request.java,0.09966464192316678,0.058939478836547224,0.09427171364984961,0.2,14,1
517,java\org\apache\catalina\servlets\CGIServlet.java,0.09162859722917206,0.06598260757117033,0.0,0.1,8,1
519,java\org\apache\catalina\tribes\tipis\AbstractReplicatedMap.java,0.09971885065159802,0.006064436476386675,0.0,0.2,8,1
519,java\org\apache\el\parser\SimpleNode.java,0.03572061456292819,0.0845798608014702,0.0,0.07692307692307693,1,1
519,java\org\apache\naming\NamingEntry.java,0.009169317256807079,0.09349477497536716,0.0,0.06666666666666667,1,1
520,java\org\apache\catalina\ant\AbstractCatalinaTask.java,0.024921018290411667,0.06804963087832473,0.0,0.08333333333333333,1,1
521,java\org\apache\catalina\core\ApplicationFilterConfig.java,0.14760809440179593,0.032428501991669745,0.0,0.06666666666666667,1,1
522,java\org\apache\catalina\ha\deploy\WarWatcher.java,0.038609448021874875,0.02868083613071173,0.0,0.06666666666666667,2,1
523,java\org\apache\catalina\connector\CoyoteAdapter.java,0.04303344980098397,0.10269239013685871,0.0,0.14285714285714285,8,1
523,java\org\apache\catalina\valves\AccessLogValve.java,0.04443224685205394,0.085835414970735,0.21951095080860833,0.1,8,1
524,java\org\apache\catalina\ha\tcp\ReplicationValve.java,0.004744520472182188,0.06743557494279506,0.3351757433279261,0.06666666666666667,3,1
525,java\org\apache\catalina\users\MemoryUserDatabase.java,0.11151063961923899,0.0,0.0,0,0,1
526,java\org\apache\catalina\startup\Catalina.java,0.030323640016857917,0.03730339492565928,0.011514936560388536,0.1111111111111111,1,1
527,java\org\apache\jasper\compiler\Generator.java,0.04777640403642984,0.06743893706584562,0.0,0.3333333333333333,1,1
527,java\org\apache\jasper\compiler\JspUtil.java,0.018647066932269113,0.0,0.0,0,0,1
531,java\org\apache\catalina\ant\BaseRedirectorHelperTask.java,0.21521144130513906,0.06743557494279506,0.0,0.06666666666666667,1,1
532,java\org\apache\naming\java\javaURLContextFactory.java,0.015157152688794676,0.0,0.0,0,0,1
534,java\org\apache\naming\factory\DataSourceLinkFactory.java,0.0450957262406368,0.0,0.0,0,0,1
537,java\org\apache\catalina\ha\session\DeltaManager.java,0.15672689300553605,0.17378307718362004,0.08134511756020997,0.125,9,1
538,java\org\apache\catalina\filters\RemoteIpFilter.java,0.05695731588386223,0.030581934194029912,0.0,0.14285714285714285,4,1
538,java\org\apache\catalina\valves\RemoteIpValve.java,0.07771042947332948,0.029397855758734923,0.0,0.14285714285714285,5,1
538,test\org\apache\catalina\filters\TestRemoteIpFilter.java,0.029457000624635927,0.07874460345594507,0.0,0.1,1,1
538,test\org\apache\catalina\valves\TestRemoteIpValve.java,0.011732763775324818,0.06335481222196539,0.0,0.09090909090909091,1,1
539,java\org\apache\tomcat\util\net\NioEndpoint.java,0.08695993106582518,0.10215558386297459,0.0,0.5,8,1
540,java\org\apache\catalina\realm\JNDIRealm.java,0.02357238936667529,0.0923492721055505,0.031954643848440406,0.1,10,1
541,java\org\apache\el\lang\ELArithmetic.java,0.060227123529029335,0.042163687269534324,0.0,0.02631578947368421,1,1
541,test\org\apache\el\lang\TestELArithmetic.java,0.0690432457081635,0.0,0.0,0,0,1
543,java\org\apache\catalina\ha\tcp\SimpleTcpCluster.java,0.24265817109188548,0.007790006580754887,0.0,0.3333333333333333,4,1
544,java\org\apache\jasper\compiler\Generator.java,0.09286095484919794,0.0,0.06610905149610323,0,0,1
545,java\org\apache\catalina\startup\Catalina.java,0.06314984923589971,0.0,0.027474899321822274,0,0,1
545,java\org\apache\tomcat\util\digester\Digester.java,0.030770404393197698,0.0,0.0,0,0,1
545,java\org\apache\tomcat\util\digester\ObjectCreateRule.java,0.0933727750809191,0.0,0.0,0,0,1
546,java\org\apache\catalina\authenticator\AuthenticatorBase.java,0.4105283105920351,0.0,0.0,0,0,1
547,java\org\apache\catalina\ha\deploy\FileMessageFactory.java,0.05190427544238219,0.015395520778230918,0.0,0.16666666666666666,3,1
547,java\org\apache\coyote\ajp\AjpMessage.java,0.14750918288926368,0.08189582750830433,0.0,0.16666666666666666,2,1
547,java\org\apache\tomcat\util\buf\HexUtils.java,0.1706417508197836,0.04811054670930275,0.0,0.16666666666666666,2,1
